"time","oxy"
9085,-1.09451815286683
9086,-1.08334316474985
9087,-1.08606939703007
9088,-1.10171816271989
9089,-1.10023601381145
9090,-1.09851417692726
9091,-1.11349692158111
9092,-1.09051198947334
9093,-1.09551222126601
9094,-1.10380482234046
9095,-1.10697950381898
9096,-1.09579075675676
9097,-1.10333314672596
9098,-1.10562745390947
9099,-1.1009524027854
9100,-1.09899658781998
9101,-1.10672822772862
9102,-1.11494967887933
9103,-1.11067687296155
9104,-1.10987108282786
9105,-1.10027038610388
9106,-1.0889036179201
9107,-1.11930796063497
9108,-1.13047553267965
9109,-1.11704754238924
9110,-1.11830168349222
9111,-1.11375403573021
9112,-1.11670008277768
9113,-1.11327747191623
9114,-1.14331512473534
9115,-1.11043660481774
9116,-1.11406558896265
9117,-1.11563464125965
9118,-1.11692387587446
9119,-1.12726377140404
9120,-1.11158619909913
9121,-1.09583590767541
9122,-1.12855236892221
9123,-1.13868000123958
9124,-1.13471480488902
9125,-1.10411497031013
9126,-1.1370669063055
9127,-1.11543718011248
9128,-1.12299710257878
9129,-1.1504893927554
9130,-1.12582664330397
9131,-1.1523427310696
9132,-1.11181845934859
9133,-1.14525321721662
9134,-1.11743293776333
9135,-1.14158502751883
9136,-1.1226779247492
9137,-1.13898774930295
9138,-1.14010606390674
9139,-1.14037493187007
9140,-1.13627075523295
9141,-1.14510869699298
9142,-1.143659392039
9143,-1.13443565174205
9144,-1.13922411952587
9145,-1.14617022977902
9146,-1.15938659217697
9147,-1.15461360744152
9148,-1.15819773164378
9149,-1.15852290629046
9150,-1.13777290608299
9151,-1.154414508995
9152,-1.14044419402481
9153,-1.13613009786835
9154,-1.16045518871308
9155,-1.16348280375877
9156,-1.15179699508913
9157,-1.15583053420362
9158,-1.15619828084664
9159,-1.15797060754762
9160,-1.15137905995219
9161,-1.18130383645527
9162,-1.17118397504516
9163,-1.16984551040885
9164,-1.17252571329203
9165,-1.16159812011959
9166,-1.16646773206921
9167,-1.15844294664277
9168,-1.16804268495887
9169,-1.16278061652443
9170,-1.18148650511314
9171,-1.14791970533377
9172,-1.18616289311498
9173,-1.17458137498403
9174,-1.1766231131301
9175,-1.16850082927443
9176,-1.17597163024852
9177,-1.19756501025994
9178,-1.17215460525509
9179,-1.183712503645
9180,-1.1769625262605
9181,-1.1830737553621
9182,-1.19201926087793
9183,-1.17019976358191
9184,-1.17753511310835
9185,-1.17361894159373
9186,-1.18622348007785
9187,-1.21216387975382
9188,-1.16797495096545
9189,-1.18976969107
9190,-1.16854327131888
9191,-1.18837044076529
9192,-1.18736517791136
9193,-1.19136484228499
9194,-1.18048341350854
9195,-1.18735034889495
9196,-1.19568522410025
9197,-1.1897258410172
9198,-1.17971404410591
9199,-1.20350655750366
9200,-1.20372076929952
9201,-1.19969127183656
9202,-1.20500599865623
9203,-1.19572917085102
9204,-1.19655799407884
9205,-1.2062401354817
9206,-1.20493878596104
9207,-1.20492163201014
9208,-1.20881233853804
9209,-1.19948790929677
9210,-1.20488021812355
9211,-1.20143265165064
9212,-1.24455295276756
9213,-1.22549800529596
9214,-1.22033165110228
9215,-1.21288386883063
9216,-1.23394163443419
9217,-1.20157818578233
9218,-1.2175896668407
9219,-1.21237662132409
9220,-1.2063064684003
9221,-1.23458464393105
9222,-1.21535729221224
9223,-1.23645629133116
9224,-1.237959881037
9225,-1.22444031640584
9226,-1.23345110854009
9227,-1.22417148179877
9228,-1.22451533332436
9229,-1.22011365421253
9230,-1.22132253223061
9231,-1.2256090411697
9232,-1.24333681353894
9233,-1.24275396810466
9234,-1.24214472015004
9235,-1.26005327936938
9236,-1.22553679693651
9237,-1.24075685038001
9238,-1.22300305184232
9239,-1.2372337022378
9240,-1.24723276147809
9241,-1.25332404527301
9242,-1.25093835885134
9243,-1.22799183487055
9244,-1.24332154319117
9245,-1.25605431812255
9246,-1.25219139765279
9247,-1.24073153189483
9248,-1.25005786918653
9249,-1.25663971284964
9250,-1.24828391982555
9251,-1.26026370323854
9252,-1.25196283257713
9253,-1.24935030774341
9254,-1.25229254678078
9255,-1.26962919301327
9256,-1.27621912649721
9257,-1.24258333912067
9258,-1.27752051128341
9259,-1.27405501838862
9260,-1.25789538846937
9261,-1.266082633478
9262,-1.26228249551041
9263,-1.26241852658191
9264,-1.27954178133795
9265,-1.27137503389965
9266,-1.24957351415594
9267,-1.26459555597245
9268,-1.26454130383173
9269,-1.27634590528775
9270,-1.27622752332691
9271,-1.2620362805505
9272,-1.26692611792066
9273,-1.27379417388931
9274,-1.26417079069175
9275,-1.28650281060649
9276,-1.28995701246177
9277,-1.28195347637954
9278,-1.27923059880978
9279,-1.28836838353457
9280,-1.28196992954872
9281,-1.28005404503708
9282,-1.27644805126994
9283,-1.2813003094469
9284,-1.28956231396619
9285,-1.28537230440594
9286,-1.26803170496041
9287,-1.30537980319229
9288,-1.29206673180789
9289,-1.29305304376049
9290,-1.29591203014069
9291,-1.30294130054711
9292,-1.29992563850652
9293,-1.29652292246709
9294,-1.2986961537197
9295,-1.31248015155956
9296,-1.29873527154722
9297,-1.29796422141487
9298,-1.30149401831024
9299,-1.30422408265631
9300,-1.30039133328953
9301,-1.29549465585671
9302,-1.30208968313102
9303,-1.31692180999418
9304,-1.29681584883587
9305,-1.29084260837503
9306,-1.29605161113129
9307,-1.3029114759992
9308,-1.29521539287233
9309,-1.30022238993712
9310,-1.31026327477623
9311,-1.32467476112981
9312,-1.30297386817834
9313,-1.30385867049723
9314,-1.33589230652566
9315,-1.30207679886852
9316,-1.32524493950268
9317,-1.29846548937114
9318,-1.3042345255871
9319,-1.32820498355435
9320,-1.32885818089202
9321,-1.32219648597553
9322,-1.30134421318934
9323,-1.32539103851986
9324,-1.32987311919969
9325,-1.32710771952772
9326,-1.33414912549367
9327,-1.33954456295264
9328,-1.32247189232257
9329,-1.34477278546646
9330,-1.3332161650704
9331,-1.32041020136966
9332,-1.32171650219189
9333,-1.34248862767709
9334,-1.34496267964744
9335,-1.33257328445679
9336,-1.32704345847099
9337,-1.33676037939797
9338,-1.33847434844021
9339,-1.34791302363477
9340,-1.34226026169212
9341,-1.34940114087415
9342,-1.33119950497783
9343,-1.35491765953078
9344,-1.35455938889754
9345,-1.35228791451873
9346,-1.33460753376478
9347,-1.35456621773005
9348,-1.37073813314387
9349,-1.34801359608027
9350,-1.35047577480077
9351,-1.33663463890511
9352,-1.35612619184827
9353,-1.34918305167485
9354,-1.36222223564116
9355,-1.36035051713519
9356,-1.35082007518761
9357,-1.35248513151548
9358,-1.33033874086886
9359,-1.35426969912798
9360,-1.35988564801765
9361,-1.35462447161531
9362,-1.36364301146887
9363,-1.36261074779436
9364,-1.35421331740329
9365,-1.34548191683173
9366,-1.36342850974102
9367,-1.36001071219534
9368,-1.37670273182121
9369,-1.36503416696844
9370,-1.36815418951432
9371,-1.3593313999187
9372,-1.38517727586138
9373,-1.38228802891659
9374,-1.36601720084516
9375,-1.36489239019753
9376,-1.3873936123455
9377,-1.36286039918386
9378,-1.37668844251919
9379,-1.37500020177604
9380,-1.39376038926118
9381,-1.36944334890348
9382,-1.39577242754334
9383,-1.38314015477986
9384,-1.39330968321446
9385,-1.36451473626084
9386,-1.38753342677393
9387,-1.38386571881948
9388,-1.39764350684057
9389,-1.3954935700924
9390,-1.40056457317373
9391,-1.39187948675084
9392,-1.3963373652787
9393,-1.39915649529004
9394,-1.40848454006031
9395,-1.36801606869867
9396,-1.38718247159181
9397,-1.37849160425488
9398,-1.39022659195235
9399,-1.40517127174436
9400,-1.40567572235574
9401,-1.40315227672004
9402,-1.41276764835284
9403,-1.39688384483536
9404,-1.39657436007029
9405,-1.40828812310703
9406,-1.39902715375022
9407,-1.41537737603778
9408,-1.39915070104959
9409,-1.40074782485046
9410,-1.41198056729461
9411,-1.40909557419992
9412,-1.41123315555778
9413,-1.42049802895408
9414,-1.40669083307949
9415,-1.42977005655621
9416,-1.40019412165344
9417,-1.42681757808133
9418,-1.40700540017206
9419,-1.40578775842805
9420,-1.41365474826387
9421,-1.41466469164897
9422,-1.41625691354768
9423,-1.4252438838824
9424,-1.42344067443745
9425,-1.41593799886065
9426,-1.42796564360708
9427,-1.43005347227383
9428,-1.4302556294138
9429,-1.43895441914395
9430,-1.44598120749329
9431,-1.42644655391617
9432,-1.42989335408491
9433,-1.42638635562244
9434,-1.43284208413178
9435,-1.43547516760818
9436,-1.43360419179833
9437,-1.4359266263458
9438,-1.41987141380292
9439,-1.43895082515132
9440,-1.44768582444694
9441,-1.44881286537993
9442,-1.44353351345179
9443,-1.45048163230685
9444,-1.45439319781607
9445,-1.44938158493282
9446,-1.4407248743533
9447,-1.45448819947982
9448,-1.44003024030304
9449,-1.44265279487403
9450,-1.44090629626335
9451,-1.45708633991451
9452,-1.45248142245804
9453,-1.44696149415016
9454,-1.46481486280333
9455,-1.46217108502972
9456,-1.45134763735973
9457,-1.44359740427023
9458,-1.43780168795866
9459,-1.48100882430863
9460,-1.45607455112875
9461,-1.47314294232015
9462,-1.45370653028523
9463,-1.47678951864735
9464,-1.47286711333591
9465,-1.48285137475462
9466,-1.47181571066912
9467,-1.46938259696249
9468,-1.45571919659606
9469,-1.46041956990371
9470,-1.47412679760044
9471,-1.45633561386009
9472,-1.46778122791677
9473,-1.47490929154413
9474,-1.49045153879325
9475,-1.47045906489437
9476,-1.47835766995279
9477,-1.47447282109734
9478,-1.48090975429239
9479,-1.47406481346296
9480,-1.47703572481206
9481,-1.46978132298396
9482,-1.47756127936831
9483,-1.46693041211993
9484,-1.48971578123475
9485,-1.48937503591181
9486,-1.48687989015027
9487,-1.47943824744539
9488,-1.47953206663638
9489,-1.50530867691769
9490,-1.48371882994473
9491,-1.49640014882204
9492,-1.48387591900911
9493,-1.50265233503071
9494,-1.50238715425412
9495,-1.5124315159201
9496,-1.49136940050192
9497,-1.4825941974763
9498,-1.49838394762421
9499,-1.49993735151391
9500,-1.50273157625733
9501,-1.48275357577866
9502,-1.4897321215657
9503,-1.49965213338959
9504,-1.50535031487464
9505,-1.49982110751752
9506,-1.52008208034226
9507,-1.51199405049879
9508,-1.50565913765612
9509,-1.50449444385214
9510,-1.51495861772776
9511,-1.51836815711263
9512,-1.53305562874537
9513,-1.52041876632475
9514,-1.52101575764011
9515,-1.51994557645825
9516,-1.51729921417144
9517,-1.51025449785955
9518,-1.52672142598877
9519,-1.52719543045097
9520,-1.51780541283836
9521,-1.53046408837631
9522,-1.53701886275642
9523,-1.52056103329958
9524,-1.51426269524339
9525,-1.51875244467014
9526,-1.52320985755298
9527,-1.52978156559966
9528,-1.54466221528003
9529,-1.51623062855327
9530,-1.53274044414281
9531,-1.52306982649862
9532,-1.53020473404222
9533,-1.52806086896019
9534,-1.54429384177969
9535,-1.54469511182886
9536,-1.52614304652681
9537,-1.54362344442152
9538,-1.54071723776461
9539,-1.53779253948303
9540,-1.53222643380738
9541,-1.5505284035229
9542,-1.5402036595781
9543,-1.55359701167132
9544,-1.55047358886805
9545,-1.54143616666975
9546,-1.53947598554836
9547,-1.55524310960668
9548,-1.55192273027825
9549,-1.55125837644918
9550,-1.5447604832098
9551,-1.53667280405112
9552,-1.5453784474512
9553,-1.57190947532444
9554,-1.57118658512723
9555,-1.54383023133548
9556,-1.55141117314872
9557,-1.5667756525306
9558,-1.58073034181504
9559,-1.55149910180748
9560,-1.56836561794805
9561,-1.54575484604264
9562,-1.55847362532638
9563,-1.56406076584301
9564,-1.55570459817509
9565,-1.55523082110228
9566,-1.56363474932899
9567,-1.56421832129078
9568,-1.55367265974554
9569,-1.57803614913291
9570,-1.56257941772531
9571,-1.58486940430938
9572,-1.5636118329527
9573,-1.58382247080326
9574,-1.56903353902212
9575,-1.55621140649415
9576,-1.59128344015443
9577,-1.58667395116415
9578,-1.56460283730969
9579,-1.57953989545258
9580,-1.58781697532886
9581,-1.58940479607221
9582,-1.56766549750574
9583,-1.57953700441628
9584,-1.56745157261586
9585,-1.6081759817312
9586,-1.58020050826792
9587,-1.58748913466271
9588,-1.57241469623217
9589,-1.58549472235598
9590,-1.6128100386588
9591,-1.59775841982556
9592,-1.58914669845642
9593,-1.59347289203573
9594,-1.59368003387531
9595,-1.58647159479857
9596,-1.58373816324297
9597,-1.59915240676432
9598,-1.58217318679197
9599,-1.60002942567081
9600,-1.60181681706904
9601,-1.6027437738653
9602,-1.59393280427847
9603,-1.59977562604519
9604,-1.59534316808782
9605,-1.58780975308817
9606,-1.62535619243385
9607,-1.60401030960022
9608,-1.60224787569918
9609,-1.60558736099013
9610,-1.59915605934243
9611,-1.5992310621389
9612,-1.61293200034459
9613,-1.62114283585888
9614,-1.61122239444504
9615,-1.59612180819823
9616,-1.60343233253309
9617,-1.6285385435514
9618,-1.63010468840509
9619,-1.6438857829784
9620,-1.61118051503363
9621,-1.63848110027918
9622,-1.6095027430543
9623,-1.63143260691166
9624,-1.61661706145729
9625,-1.62057919801197
9626,-1.62143332048083
9627,-1.61818418922902
9628,-1.62026357812616
9629,-1.65373946255502
9630,-1.63054344876629
9631,-1.62099375578592
9632,-1.64287540281229
9633,-1.64725125672923
9634,-1.63835833232544
9635,-1.62480386844488
9636,-1.63895025551765
9637,-1.6195631618176
9638,-1.64292994317414
9639,-1.64049702799391
9640,-1.64717822721844
9641,-1.61943239387797
9642,-1.63378005011589
9643,-1.62487517578803
9644,-1.64199347542436
9645,-1.63928637165929
9646,-1.64508296676912
9647,-1.6466912828015
9648,-1.64002029133265
9649,-1.66070145018735
9650,-1.65025011046054
9651,-1.65348214283065
9652,-1.65483027492394
9653,-1.65983335743806
9654,-1.64890060285495
9655,-1.6496058954881
9656,-1.66420765170504
9657,-1.65453720390868
9658,-1.64761964654375
9659,-1.66686260068007
9660,-1.63910774076714
9661,-1.65692727400967
9662,-1.65916885158566
9663,-1.68823204062923
9664,-1.65702965854169
9665,-1.66205543034405
9666,-1.64685858357497
9667,-1.6603250042032
9668,-1.66243479024065
9669,-1.66969737935356
9670,-1.67090372561832
9671,-1.67623790803957
9672,-1.66600935303714
9673,-1.67280100601948
9674,-1.674186991555
9675,-1.66646720365324
9676,-1.67350067432267
9677,-1.66492916488975
9678,-1.67869142148073
9679,-1.67504698031316
9680,-1.67510531960974
9681,-1.68756216073849
9682,-1.6944647126992
9683,-1.68476237635711
9684,-1.67467735771868
9685,-1.66603639460102
9686,-1.68993744697312
9687,-1.67912254466978
9688,-1.68577131495763
9689,-1.67259858834025
9690,-1.67335238542841
9691,-1.70460304036131
9692,-1.70330133505387
9693,-1.68557087363742
9694,-1.68345906892793
9695,-1.70193473725304
9696,-1.687869438366
9697,-1.69862325826955
9698,-1.70186313410921
9699,-1.7103715362444
9700,-1.69533414829942
9701,-1.71142862503442
9702,-1.69875191791871
9703,-1.70205793187793
9704,-1.69930500250783
9705,-1.69997006018242
9706,-1.70018770745832
9707,-1.69529210347414
9708,-1.70149767876411
9709,-1.69657518722003
9710,-1.70080858551766
9711,-1.69970102825507
9712,-1.72410288776679
9713,-1.70468906317831
9714,-1.71851033335089
9715,-1.70851042485041
9716,-1.69248807585579
9717,-1.71383971142981
9718,-1.70811137148741
9719,-1.72840432739612
9720,-1.69570951395884
9721,-1.71954700206747
9722,-1.71291845093496
9723,-1.70959842550231
9724,-1.72528645174139
9725,-1.73846408522085
9726,-1.70656434327341
9727,-1.73683411506993
9728,-1.71717029806673
9729,-1.72277566156002
9730,-1.73777007763759
9731,-1.73904532659725
9732,-1.7422838114377
9733,-1.71661905577101
9734,-1.73548179123287
9735,-1.73395217447804
9736,-1.72186953495186
9737,-1.73178770392265
9738,-1.73028396533472
9739,-1.74394340446813
9740,-1.75156341567048
9741,-1.72908180109302
9742,-1.75508408847918
9743,-1.73379064296049
9744,-1.72887425755839
9745,-1.74454155455986
9746,-1.74011339095792
9747,-1.74904597367738
9748,-1.75073765868894
9749,-1.74959810245039
9750,-1.76350376528143
9751,-1.7585910489606
9752,-1.75426552094424
9753,-1.73961883942599
9754,-1.73928552459876
9755,-1.75192516493254
9756,-1.7524521904003
9757,-1.75995109152468
9758,-1.75576318804913
9759,-1.76925539759132
9760,-1.77533940618913
9761,-1.75224361877836
9762,-1.76039701984887
9763,-1.76014884403178
9764,-1.77148109366536
9765,-1.76764688907036
9766,-1.74274207945412
9767,-1.76783397386355
9768,-1.76238176186047
9769,-1.77060876432974
9770,-1.78294106621113
9771,-1.75196494065419
9772,-1.79093109337166
9773,-1.76116423786856
9774,-1.78447864035789
9775,-1.76156975171275
9776,-1.77451824761226
9777,-1.77190123832521
9778,-1.76913259864686
9779,-1.77870622033103
9780,-1.76465893669143
9781,-1.78432083204913
9782,-1.78436394112023
9783,-1.78009170283214
9784,-1.77478647141318
9785,-1.77899406511986
9786,-1.78490896858768
9787,-1.79028131907917
9788,-1.77842311830206
9789,-1.78130817732328
9790,-1.79529832697792
9791,-1.80167814562517
9792,-1.79701675097037
9793,-1.78579312583787
9794,-1.79881674827637
9795,-1.80646255953182
9796,-1.79604855222748
9797,-1.789457395394
9798,-1.80050054866325
9799,-1.80228070941336
9800,-1.77923824331931
9801,-1.80604111700045
9802,-1.80475746931544
9803,-1.8059382306097
9804,-1.79148942228084
9805,-1.80009752181413
9806,-1.79780917500975
9807,-1.81011586328042
9808,-1.80639736255464
9809,-1.80883139099521
9810,-1.79220691893623
9811,-1.81382667714405
9812,-1.81595882928491
9813,-1.80880013123987
9814,-1.81002297338934
9815,-1.81029070166095
9816,-1.8412656112362
9817,-1.81044946502769
9818,-1.82674653362184
9819,-1.82124790131077
9820,-1.80744357998898
9821,-1.8278480858738
9822,-1.81763574392206
9823,-1.81722602045463
9824,-1.83600795016209
9825,-1.8086166377239
9826,-1.82106850404088
9827,-1.83782956322369
9828,-1.82720485498539
9829,-1.8302649288927
9830,-1.84258182112423
9831,-1.83760381979494
9832,-1.829134634995
9833,-1.83500465442743
9834,-1.83450240809499
9835,-1.83092916297341
9836,-1.83378078367314
9837,-1.85112777583202
9838,-1.84751238951436
9839,-1.84233745631956
9840,-1.83165198463348
